,exp1,exp2,exp3,exp4,exp5
AT2G46580,12.29112444,18.13063975,23.11386034,20.93796181,19.74791634
AT5G19820,28.97239767,20.65231346,23.09448976,30.72472104,22.03207687
AT4G28480,29.41802497,24.35440697,19.73543136,26.45592597,24.1491102
AT5G09820,17.06450825,14.51074482,12.52371375,23.64390707,20.74794118
AT5G36210,16.08223297,17.29260342,21.99334054,27.29875483,19.65904491
AT3G54470,30.4149418,24.92011103,25.78558308,34.86995238,33.385976
AT1G61190,12.61233772,14.36618664,15.82042763,22.48287003,18.4330569
AT1G02090,24.37822381,15.1546103,12.11930357,16.84898418,16.35600857
AT3G51010,23.40266138,26.83615821,20.27968647,30.9748142,25.18492632
AT4G13800,4.419779791,8.469459146,12.04528266,0.869299144,10.19096061
AT5G65000,7.657753798,11.57187575,10.60455227,19.20872473,10.63097349
AT5G42940,22.4692756,13.5146963,11.14911719,12.97498514,12.51202752
AT1G67340,3.904891849,8.536346574,11.23602895,11.6870509,13.27303618
AT1G76640,9.998097504,0.119014633,0.232985046,1.67E-06,0.051999166
AT1G17890,14.84203235,15.00992902,14.4574646,21.69565057,10.80699464
AT2G23980,6.214186822,12.37721539,14.05529895,18.71278763,12.09503045
AT3G07910,21.63792356,21.24083506,19.95591669,18.65825027,26.45680159
AT1G47380,14.85112765,15.51304859,8.102102175,9.693897568,6.501999888
AT5G40190,6.308084583,11.94066183,17.09590591,15.62985267,11.03896566
AT2G45340,10.33766215,13.77595161,13.39902439,13.77918805,19.63901842
AT5G22950,18.4449489,28.564919,27.93401746,28.20598421,27.71392977
AT5G58160,14.90129929,6.069715168,3.851196713,6.916156825,11.80295432
AT5G64250,27.87139413,29.91699609,22.09743168,28.82272082,20.1230496
AT5G16060,28.55521892,29.69112355,22.86444304,29.7671789,35.34187222
AT2G37520,6.008296513,7.548902375,14.57796611,14.04975002,6.260002599
AT5G27640,28.0203458,29.81489944,21.24266119,31.54373908,23.41301056
AT4G37590,6.033913664,15.97071337,13.73771299,9.266205955,15.68398734
AT2G18090,20.29225365,11.22379039,9.591301647,14.29086888,10.20501041
AT1G50940,9.134719583,18.06406636,18.58088184,16.73982277,11.21700711
AT2G26140,42.32098146,37.03206341,37.52639086,43.61596692,42.58508417
AT1G03370,9.711367118,6.42503132,6.669625501,16.41465927,5.797017489
AT3G47450,15.6745895,13.5434585,17.11552962,25.36680069,19.15598349
AT3G55620,41.53515293,47.52065838,37.070258,41.09002718,41.93690899
AT1G57770,29.44403947,29.6494603,33.23451775,25.72131926,35.67000496
AT1G76400,9.575420894,11.76171433,17.32619344,20.33974658,12.44299652
AT5G64560,11.63459649,14.7318493,13.55800122,13.57675095,5.815999631
AT5G35180,23.50291553,28.25683031,26.93552281,35.0806714,24.84103885
AT2G45300,22.0426886,15.2324632,11.05105494,11.90715009,16.58401824
AT3G46900,2.702203708,3.760013093,3.861856685,1.629321832,11.65796303
ATCG00270,8.567563432,16.68551416,12.90078846,9.605124799,13.49408992
AT1G32130,29.88009473,30.37243861,33.78944804,40.76968917,31.08402702
AT4G23430,30.53692915,30.17039207,41.01368237,36.06490777,33.19103057
AT3G48760,22.41839817,24.48552507,20.78626705,24.94669014,15.29102136
AT3G15530,8.796803088,12.96722733,14.73834054,20.04367592,9.945029058
AT3G05420,22.80224254,18.86890488,18.12854784,26.66363664,15.34104985
AT5G37070,16.79973782,20.63121385,22.29725576,26.28168844,16.57299475
AT5G53280,19.90177505,13.54102747,13.75512355,15.68021565,22.39999114
AT2G16370,6.634874578,16.3691824,17.78985771,15.57294712,13.92496613
AT2G31955,12.55862768,15.81765458,13.12735177,18.60768205,8.69999217
AT1G80650,3.974102297,9.698662469,14.85873891,10.79087921,7.026970541
AT4G25620,15.76735395,22.79735204,17.75028547,22.19771042,13.17402134
AT1G20960,17.34650767,14.79016161,16.04958847,25.21771985,16.48808412
AT5G04850,12.95368281,21.69237622,24.62282145,21.84090206,18.78899544
AT1G73820,2.944063596,8.467453498,11.99999012,11.84576414,4.495995764
AT5G53730,1.173404528,3.274688783,8.64020634,11.85473914,3.725999021
AT5G56940,13.2298828,17.8138579,16.70755266,25.31776722,18.06397458
AT5G16830,30.80024865,21.70596278,21.41608947,22.81013545,27.03089707
AT5G27390,18.47803722,23.86469045,29.24276343,25.55708238,28.12390006
AT5G03610,11.58488736,11.00003851,11.30055676,19.97467721,9.915981115
AT3G18190,20.90379629,19.84591194,19.16070695,30.17472887,21.72601298
AT1G74010,2.795957563,12.96024652,7.090854182,4.818956325,3.457982238
AT5G62540,16.72153166,24.67497189,24.45619087,27.42983393,22.25494439
AT1G74040,22.47779951,16.24402323,16.42566927,26.85281574,21.11100717
AT1G55020,5.881533588,13.84451236,10.04592921,8.943240901,16.44997099
AT2G39270,22.63598402,22.5524433,18.21659027,27.41266867,17.08801025
AT2G45850,3.847117122,9.648520245,13.70107567,14.87993223,12.76799214
AT1G01500,4.845883378,9.43338367,12.4218536,10.14076138,2.705013719
AT4G32240,26.24785892,30.70813516,31.76144368,38.67378012,31.82198652
AT2G38450,9.571431156,17.0036323,21.92866299,16.67799669,16.57497033
AT4G17100,2.386511004,5.040806875,11.32593896,10.3747659,3.079996133
AT3G25882,3.715450103,0.860252229,2.825546816,11.34469903,1.965977858
AT2G36680,11.90811712,17.70932719,20.25804082,20.89376966,13.71597882
AT5G26800,24.5153288,21.02899815,13.22557249,22.14502769,23.00794084
AT4G13460,17.44287446,16.79113914,17.87504422,18.56408273,21.14210076
AT2G02010,8.500811175,12.71223022,6.715867275,4.647956871,3.303973076
AT5G66850,22.04637861,13.62681336,12.17336557,17.86879466,11.47005348
AT5G36930,2.373189075,3.355302289,5.710511324,13.67673224,5.33301574
AT2G47370,10.70360625,8.658684361,6.199819589,3.389304054,12.86401455
AT3G57240,0.024005391,0.05201412,0.162622998,9.868684778,0.046002567
AT3G24080,21.58956929,19.35234562,14.25564456,24.29793746,22.34904741
AT5G26040,0.45853122,3.217891464,10.16181914,7.343800496,1.126997786
AT3G20370,0.165914241,10.10489225,1.475910019,0.073998267,0.020006065
AT1G52420,9.704394709,11.75442141,15.03740183,21.29772791,12.81903153
AT5G11000,3.667720295,7.40783326,6.109544313,14.58966232,4.067029443
AT5G36250,11.90298042,16.99479507,23.18786926,21.15083332,15.95704053
AT3G05030,6.635103317,17.55693223,17.0287246,12.73796586,11.67402956
AT5G54750,17.55527173,24.15890155,23.39226025,27.44671921,18.69699427
AT5G10160,20.3466106,28.70969027,26.29676234,22.59393466,20.55796228
AT5G26780,11.69385007,16.10867505,21.36709479,22.84387992,19.10199392
AT2G04630,24.11395096,29.0516343,26.20320429,29.38617569,34.86083716
AT1G17455,1.5954569,3.968854111,10.62194474,9.760779124,2.877988849
AT5G24520,11.83233835,18.78253578,22.95545684,14.49312541,18.40102517
AT4G27180,6.572636405,15.070272,17.18899718,17.14484494,12.31303331
AT3G50270,16.30272563,14.87805417,15.30002349,15.66569768,6.245066748
AT3G47820,4.666842116,3.84727405,5.982543928,14.45671385,5.539982816
AT1G11390,16.41429948,7.583777679,5.852121172,7.739945511,6.042017377
AT5G60410,25.11357333,22.89819434,24.41240806,30.76960439,18.44208778
AT1G05890,12.59677267,16.60968827,21.97111026,23.68879729,17.37200796
AT1G59910,12.52035094,9.1497737,7.387631534,17.2267419,9.18395586
AT1G13750,0.844191386,1.838383285,4.824431227,11.54269312,1.980006129
AT4G12110,11.30605969,11.61683434,18.11558642,11.6722805,20.41294399
AT1G62540,13.66044573,15.97404243,8.515124189,10.45009861,13.5230994
AT1G79690,20.78439831,17.66050933,21.62849323,29.31269572,19.83102431
AT3G23120,0.543031384,0.706152492,1.89459155,11.11075088,3.348024886
AT1G10020,15.09924249,5.9733132,8.413254988,12.38576138,4.950032924
AT2G24395,15.38053571,23.35474854,21.39592799,20.27421764,27.05587052
AT1G55370,4.647777923,13.88034529,16.56966934,11.41799178,11.16200664
AT1G53040,4.665564337,7.596225144,9.35035511,14.88269729,5.449986025
AT5G51880,17.62265142,26.19799461,26.15557968,19.60713279,23.74490875
AT5G46170,17.49515051,13.08394994,12.69421244,16.0041953,22.08998485
AT1G51710,31.14633566,38.08155331,34.6018606,32.42986034,28.07799471
AT4G26870,20.6969552,25.6566343,22.80838938,28.87501341,29.29302105
AT3G27340,11.35887452,15.90008408,16.55471196,12.0673277,22.27891846
AT5G63410,4.628075669,5.021252614,6.989546624,15.50573449,7.232010702
AT1G68760,17.01606535,6.969959695,6.656137988,8.805948174,7.19101367
AT3G02520,28.72754008,31.53270752,37.04410481,38.67679809,32.38496263
AT5G47180,16.52088346,10.72265689,8.050674342,18.55676581,11.25900355
AT4G18800,3.364768816,7.356881138,6.431522877,14.57768179,4.66201842
AT2G46710,5.671705142,14.52638354,17.51366235,12.25302741,13.10701502
AT5G02600,8.762072068,14.32944092,17.76362223,11.8779156,9.247968038
AT4G24550,22.84332693,24.54146454,28.16034914,33.59968564,23.80403426
AT1G77590,18.56895687,18.34415962,11.79846479,19.04007329,21.32403504
AT5G03230,7.228782871,11.29460753,16.02627354,4.70821786,11.49700343
AT4G05330,1.035412615,3.178789674,9.329946024,8.488759131,0.982996005
AT5G14450,4.570751872,8.475498809,12.36125184,16.28476905,9.088024677
AT4G14430,23.99830364,25.57438849,20.81164546,30.86768702,21.11499639
AT5G01930,8.776254154,10.09617265,11.44153571,19.78773978,11.67897956
AT2G24762,2.424559909,5.332468131,8.979204286,12.16172919,3.72298012
AT1G56150,4.764921828,4.358768309,2.554684932,13.2257135,4.298069058
AT1G20810,55.24639265,62.4777678,60.66897587,60.29322919,67.43489022
AT1G75210,22.58724851,18.68498704,18.58416199,21.10823288,28.36495944
AT1G51160,13.32196411,23.52033342,18.32821417,21.66484276,16.76496924
AT2G33700,17.96226936,19.36034934,14.29170182,9.646059623,11.5039957
AT5G64030,17.0383795,19.00974744,24.83213369,26.91471857,18.14504679
AT3G52450,13.14407118,8.320611838,5.297545982,13.80380711,7.792944612
AT2G32380,7.586018676,7.682973429,7.476548164,16.01664893,5.077013077
AT2G27510,14.03294923,18.96168539,16.51069181,11.70893316,9.625990196
AT3G55110,12.24631045,3.472807587,1.973970605,1.516089628,4.308988014
AT5G57300,22.7534358,14.63079591,13.0410713,14.15194891,12.5599984
AT3G09300,15.22706893,15.58518458,17.02346158,24.2146404,13.00902887
AT1G18800,19.96207913,20.37185669,11.46637488,17.30718388,23.03692975
AT3G48800,8.069586422,5.922153006,7.113950004,6.335245586,13.98801062
AT1G30410,5.123750139,9.018888326,8.149529359,16.39668648,6.627021709
AT4G01370,15.19420332,16.25002734,16.46356164,25.21368074,15.26500055
AT1G63840,11.52018093,7.266751751,5.333266541,9.486021051,10.14210554
AT3G05350,27.65472274,26.21544028,29.64550696,37.54377373,30.49300661
AT4G36390,28.3028633,27.59307753,28.19747603,35.61393868,33.70303368
AT5G42750,7.136263011,8.501532511,4.860395992,11.03003386,12.08506068
AT5G62930,11.35891938,16.13312708,17.12322598,20.64366588,10.23204737
AT3G49790,2.241377245,9.393405876,12.55452089,5.089997818,5.021974071
AT3G46830,17.20877011,16.01488499,15.11965515,25.32666049,14.74704557
AT3G04650,15.29172365,8.664508051,12.62251588,20.65980646,14.62898423
AT5G24400,24.07853034,16.44679334,14.83761209,24.37389109,20.97997309
AT1G12845,0.353251651,1.660859503,8.355972852,7.932756019,0.329998524
AT1G51730,20.81555856,23.71632681,26.26238463,32.254748,24.40198272
AT1G70100,5.427580376,13.63401938,13.78519793,16.86879517,10.48600441
AT1G12820,23.37573809,16.82250568,12.97203966,13.59000513,13.75005786
AT5G20140,37.30532892,44.20588794,43.33271478,38.88929119,47.96287934
AT5G16380,2.115302482,3.686871312,10.47393582,9.473774759,2.454990614
AT4G32520,21.87725223,23.18676985,21.39467864,31.96781673,26.25698517
AT5G39790,7.253875291,11.79887575,10.83108061,12.08672358,3.473007686
AT3G19420,25.58237455,32.72051203,36.70872152,32.36987543,28.48801128
AT1G13390,17.30304178,17.52068545,22.85967769,17.83782411,12.35700345
AT4G31860,42.05217188,37.75126257,32.00753212,40.29779857,34.02100968
AT1G65410,14.09162171,17.32054823,21.59126038,25.64780659,19.62100252
AT4G10030,25.95496452,20.57763918,17.76683441,15.18704082,16.45901409
AT1G04850,31.22417565,37.32898819,37.23729183,41.78368638,32.01107654
AT3G50740,3.203477886,5.686062954,13.96566524,8.74985322,4.1760357
AT3G63310,31.69866511,24.76647719,20.69452307,28.8439853,28.38601069
AT4G11820,11.51050317,19.31616482,20.59957076,13.91196383,12.78499087
AT2G39340,25.59746762,22.83245729,18.60518824,21.53777479,14.52006208
AT2G20830,19.0807599,17.8337384,15.79616129,18.30924215,25.85496963
AT2G37470,17.59317155,18.48427341,20.61414197,22.82600574,23.00483348
AT5G66140,19.49446287,21.89828419,24.11239817,30.31572836,21.85097832
AT1G03290,5.723092612,6.204324624,8.733492135,16.40071231,7.43602341
AT4G14740,10.67571053,19.55724742,13.69463064,7.940120563,11.69701545
AT5G06140,25.44780713,29.63915801,30.87029061,35.39770583,26.23099187
AT1G75450,10.410286,1.509875875,0.543001861,0.572010205,0.890003369
AT1G20560,9.673521266,17.57316482,18.85689821,17.2707865,10.61804488
AT3G18710,1.629702582,5.27799846,5.266496563,13.00286108,8.673943249
AT1G56120,0.694951672,0.444203323,2.028568509,10.88571918,2.135024116
AT5G13020,28.66478031,27.52344843,23.2272616,27.30273137,18.93204225
AT5G40930,24.24561985,32.65713285,33.69190007,32.13508905,34.90990742
AT1G20270,19.56126501,10.55221898,12.25798922,12.08991432,9.419991673
AT5G18850,7.128717792,10.85675168,16.71201252,16.90695122,15.38699572
AT1G22740,2.381250881,3.684774913,9.721180411,12.53175377,4.859009098
AT1G16515,2.386139977,3.112993454,3.062084076,4.372238045,11.78995788
AT5G40870,4.295043379,9.713649248,14.77091092,13.38281561,7.637006931
AT5G62520,10.84757982,3.472853797,2.334238494,6.049842245,1.133988127
AT4G32180,14.66635254,16.49720499,18.09444509,25.02866851,14.69907368
AT1G73110,30.27234336,37.24785765,36.1389201,34.89419286,40.90398914
AT3G17650,9.684195871,15.89428201,18.09118003,20.89580473,14.81105881
AT5G20490,24.01908601,19.27298614,19.16488839,17.42624774,25.14602947
AT5G11280,8.32066105,16.94635312,19.69675092,15.81597706,15.10096528
AT3G56460,28.46511687,29.07244965,32.57535537,38.11167175,27.88302588
AT4G15610,2.797533588,10.76065676,8.086759196,4.334900841,1.245001588
AT1G50440,10.61480116,14.77544695,18.25723933,21.98578849,15.39497991
ATCG00550,18.65602033,29.14628336,23.56396913,23.08302625,23.90107402
AT1G71090,15.3127124,19.01237289,21.91727662,26.22678192,19.43107103
AT4G39850,24.62369361,17.83959002,14.64609345,16.10192475,13.75705194
AT5G16910,14.1145752,6.716102432,7.514002503,7.552858739,3.151013317
AT1G04130,14.50619127,5.113912073,4.429245105,8.24809903,11.33398875
AT5G41960,15.3967717,19.40439715,22.49830036,27.1777908,20.65899357
AT5G03280,14.04456511,16.97924543,18.89137892,24.79470891,15.72408149
AT3G61490,1.892851666,11.50780579,9.994929851,8.901882229,5.231970541
AT1G15430,15.66894026,10.16542713,5.703186315,8.605907516,5.724007461
AT3G13240,2.148960779,7.138671583,12.36977883,8.923845743,4.116988399
AT2G33510,7.234338294,8.990736219,6.936495344,14.65402525,15.44097173
AT1G15030,17.3741218,28.39163635,25.55884263,23.10712214,26.91296602
AT1G54920,11.31124472,12.58240215,15.71536795,21.44767255,11.24403844
AT1G10290,19.6929674,14.33145594,17.88344907,24.87967268,14.68004579
AT3G20410,11.82782305,10.90936082,13.72019845,16.8116661,6.407018067
AT2G45010,9.675598552,7.591167125,8.893497012,16.63665092,5.759020393
AT2G30270,17.30087375,21.83836865,24.70989757,23.1138306,17.8349506
AT5G53900,5.095444384,7.403050061,7.792995828,7.728198189,13.90401022
AT2G30770,10.35352423,7.882359994,2.897032539,3.403951704,1.898972964
AT2G29720,4.045516145,1.533200756,3.097578585,12.11169386,2.572008311
AT3G21200,50.8245261,43.17118484,44.6110998,46.16621362,52.82287076
AT5G52820,8.808844484,13.19388935,12.33249618,20.0628891,16.60694583
AT1G07240,6.631356971,8.485768238,14.46990957,13.06074389,5.080020907
AT4G37120,24.00168217,27.5443467,30.2451308,32.28271629,23.44199631
AT4G15670,13.13474771,6.632082664,7.275870998,5.265952442,3.783969915
AT1G22450,57.7003175,59.34898254,59.21342949,65.90479738,59.59091015
AT3G24750,1.301828446,0.411016045,0.535974264,0.135247511,7.848005776
AT2G35240,20.84574796,19.53604384,12.08870688,23.10195392,21.66596034
AT1G36390,18.95386528,23.4474114,26.65210108,28.22697763,27.52988865
AT5G50210,26.12888602,25.53763782,30.50569611,25.77130627,35.3149186
AT3G02220,22.38218619,23.34827386,17.69272646,29.01089686,25.79693147
AT1G04440,23.34194903,28.27024247,30.15871812,25.7668168,20.05803053
AT3G19990,14.84116636,15.70483596,14.427623,24.13368455,14.30407142
AT1G32410,20.12152897,28.06126468,30.122802,27.03784959,22.35101166
AT3G09900,7.188408437,14.5025653,18.90563687,13.24796785,12.24598582
AT1G06510,12.11262152,15.34049201,19.17326404,23.28677659,16.3249837
AT2G34750,28.09047527,20.17283827,18.91352179,27.04278512,20.34703767
AT3G03960,25.84757391,23.63473956,21.60672524,32.90578837,26.31097588
AT3G50240,5.432680767,3.775522428,7.845444063,14.76382501,9.311009178
AT5G41080,10.79416932,1.287939671,0.818066298,1.851023394,2.579974761
AT1G12360,22.67415648,18.29437263,21.19726462,25.31967862,15.3050194
AT1G25420,24.87838932,26.89942353,22.40859945,16.1683038,25.63494113
AT3G23660,9.794814006,8.829356586,11.60742558,18.23765863,7.600025271
AT1G08650,19.35884316,8.160090552,16.65483756,14.12396255,12.9569906
AT1G36320,58.03219568,64.2406239,61.31068038,56.33133409,66.74191347
AT1G14910,6.905501376,9.509448107,13.00027443,17.27569601,7.80303193
AT1G64150,21.79011938,22.4102951,24.70930916,29.52605195,31.14488881
AT3G15980,18.00232437,14.49409832,15.26059039,24.45867246,14.25205816
AT4G16580,18.24764547,11.21390001,10.43529536,15.03710802,18.40301163
AT1G02260,1.747366213,3.649478913,7.380313842,12.26972155,3.593003578
AT3G12830,3.895794366,2.828089082,3.522609392,13.01673246,4.680042423
AT1G18260,17.56654739,20.40902734,20.62243373,27.37965846,16.73703
AT4G04210,25.32511679,36.316728,34.19773384,30.0510844,32.68100478
AT1G24180,52.56507773,47.77548694,43.77927533,48.06888653,44.53295787
AT3G14430,10.2907072,13.96319986,15.52025589,19.50673067,11.11397195
AT2G39660,9.781243044,16.23565728,13.56581606,10.6998985,7.536972948
AT1G26800,1.706099601,7.416773501,13.44168866,8.590986554,8.171963161
AT5G57700,2.8088002,6.964434501,10.34914697,12.63874485,4.687993919
AT2G17220,22.43613241,17.93075843,16.04964777,26.14187389,22.21203318
AT5G66930,9.008222057,15.35447327,19.04068378,14.11387215,10.13000809
AT3G53610,22.14754368,19.77848469,23.55440607,29.88069941,20.51399222
AT3G52155,13.06105045,13.32388517,20.21910923,21.92095289,20.45294339
AT2G36910,15.43451081,18.08742218,21.37607201,22.49793309,20.41309905
AT5G60170,28.63001515,23.51579449,21.91529555,26.52013192,30.63101157
AT4G39050,22.74300547,12.38606662,12.90534215,18.23591519,15.59302242
AT1G06645,5.500972139,10.54899037,10.47443604,17.26779908,11.00702914
AT2G26300,10.06195616,15.02711976,15.9603374,21.21672242,12.56700836
AT1G15370,25.65233373,32.5772627,26.83370374,22.21816408,27.3309212
AT4G03415,12.59852698,15.33605474,23.55161806,17.60098412,17.10605062
AT1G78150,22.93796014,22.73096329,22.44558828,31.61076289,24.22207185
AT4G33430,13.08529882,14.6368941,13.81239708,19.9986542,9.22301627
AT3G26890,8.299216473,14.6164526,18.14202112,18.47091211,15.73202922
AT1G66540,11.12647456,8.398055709,8.831719789,4.466269108,12.85204056
